Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Marine Layer-men,signature-crewneck-tee-true-navy-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/Signature_crewneck_navy_1871_TN_PIP.jpg?v=1549495807,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-true-navy-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/Signature_crewneck_navy_1863_TN_PIP.jpg?v=1549495807,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-white-1,Signature V-neck Tee in Pure White,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Signature Fabric\n	•	Self-binding v-neck, overlock seams\n	•	This is the reason Marine Layer exist</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-v-neck-tee-pure-white-1,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-v-neck-tee-white-Final-Thumb.jpg?v=1550706250,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-white-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_white_061-Final-pip-tn_d6a775da-0f0d-4bc2-a1fb-70f55e0cf8e0.jpg?v=1550706250,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-white-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_white_051-Final-pip-tn_2a90cafe-9c46-46f5-8ad6-6a7aa0163244.jpg?v=1550706250,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-white-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_white_087-Final-pip-tn_072bdddf-667e-4d01-800c-2b260fda1025.jpg?v=1550706250,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-white-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_white_093-Final-pip-tn_e24d34fb-8aff-4c3f-b561-f873385d420c.jpg?v=1550706250,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-antique-white-black-stripe,Signature Crewneck in Antique White/Black Stripe,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Signature Fabric\n	•	Self-binding crewneck, overlock seams\n	•	This is the reason Marine Layer exists</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Basics,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-stripe-crew-antique-white-black-stripe,,,,1,,deny,manual,45,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-signature-crew-antique-white-thumb.jpg?v=1568398337,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-antique-white-black-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN_e35c679d-0119-49fb-8daa-1285999b841c.jpg?v=1568398337,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-antique-white-black-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/signature_crew_antique_stripe-9983-FInal-NT.jpg?v=1568398337,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-antique-white-black-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN2_da75f649-a620-4210-b7dc-e37c610004d4.jpg?v=1568398337,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-pure-white,Signature Crewneck in Pure White,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Signature Crewneck Tee - Pure White\nSoft T-shirt</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees, best",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-crewneck-tee-pure-white,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-crew-neck-white-Final-Thumb.jpg?v=1550706406,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-pure-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewnack_white_405-Final-pip-tn.jpg?v=1550706406,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-pure-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewnack_white_423-Final-pip-tn.jpg?v=1550706406,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-pure-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewnack_white_407-Final-pip-tn.jpg?v=1550706406,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-purple-plumeria,Signature Crewneck in Purple Plumeria,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Basics,"marine layer, new, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-crew-purple-plumeria,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/signature-crew-purple-Thumb.jpg?v=1572042979,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-purple-plumeria,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN_28b755e1-9637-4a99-a766-80a404e97e05.jpg?v=1572043002,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-purple-plumeria,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN2_dd1e2315-3c02-4cac-8b03-38c03274a061.jpg?v=1572043002,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-purple-plumeria,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN4_d9c5450b-ab74-4a11-abaa-14b8954be937.jpg?v=1572465943,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-purple-plumeria,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN3_31ba2eb7-dfa7-4663-9971-c8ab4fb05905.jpg?v=1572465943,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-green-gables,Signature Crewneck in Green Gables,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Basics,"marine layer, new, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-crew-green-gables,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/signature-crew-green-Thumb.jpg?v=1572042934,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-green-gables,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN_7c056665-6651-43eb-9a76-7229f3d52bf4.jpg?v=1572042934,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-green-gables,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN2_cb406655-57a5-4d12-97ae-f44bc4c620c9.jpg?v=1572042934,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crew-green-gables,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN3_2610b69a-0889-42b4-8c72-a65a12c230e4.jpg?v=1572042934,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-3,Signature Crewneck in Flax Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Signature Fabric\n	•	Self-binding crewneck, overlock seams\n	•	The reason Marine Layer exists</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/abalone-beach-hoodie-3,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-crew-neck-light-grey-heather-Final-Thumb.jpg?v=1550706336,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewneck_flax_grey_014-Final-pip-tn.jpg?v=1550706336,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewneck_flax_grey_001-Final-pip-tn.jpg?v=1550706336,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewneck_flax_grey_051-Final-pip-tn.jpg?v=1550706336,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewneck_flax_grey_054-Final-pip-tn.jpg?v=1550706336,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-tawny-port-white-stripe,Signature Crewneck in Thyme/White Stripe,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Signature Fabric\n	•	Self-binding crewneck, overlock seams\n	•	This is the reason Marine Layer exists</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Basics,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-stripe-crew-tawny-port-white-stripe,,,,1,,deny,manual,45,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-signature-crew-thyme-white-thumb_copy.jpg?v=1568321938,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-tawny-port-white-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN_f49aad57-6d76-4b52-add8-8d38d7879f03.jpg?v=1568321938,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-tawny-port-white-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/green_stripe_basic-10891-Final-TN.jpg?v=1568321938,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-stripe-crew-tawny-port-white-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN2_67612b40-3ba5-4328-872f-4750a1232ed7.jpg?v=1568321938,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-asphalt,Signature Crewneck in Asphalt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Signature Fabric\n	•	Self-binding crewneck, overlock seams\n	•	This is the reason Marine Layer exists</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-crewneck-asphalt,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/175610902-thumb_grande_grande_0fb6e2f2-232c-48bd-99c4-d4710d401e40.jpg?v=1549496133,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-asphalt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/Signature_Crewneck_Asphalt_Grey_1356_TN_PIP_ece1fd70-c5f8-496b-bbfa-2d6ac0194b59.jpg?v=1549496133,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-asphalt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/Signature_Crewneck_Asphalt_Grey_1365_Signature-Crewneck-Ashfault_18155724-665f-4b42-beb5-b3aefb9273a6.jpg?v=1549496133,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-asphalt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/Signature_Crewneck_Asphalt_Grey_1372_87072319-a914-4191-9381-58bd9ec4e0ed.jpg?v=1549496133,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-asphalt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/Signature_Crewneck_Asphalt_Grey_1382_TN_PIP_c90f1e5d-0a3f-4301-8f14-51650da893be.jpg?v=1549496133,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-asphalt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/Signature_Crewneck_Asphalt_Grey_1350_TN_PIP.jpg?v=1549496133,6,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-black,Signature Crewneck in Pure Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Signature Fabric\n	•	Self-binding crewneck, overlock seams\n	•	This is the reason Marine Layer exists</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-crewneck-tee-black,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-crew-neck-black-Final-Thumb_copy.jpg?v=1568399156,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewneck_black_015-Final-pip-tn_2411aa5e-4a05-4a0c-a815-c94afb7c6359.jpg?v=1568399156,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewneck_black_004-Final-pip-tn_093d74ce-4e61-499b-80ea-3bf2bb3ce3bc.jpg?v=1568399157,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-crewneck-tee-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sig_crewneck_black_025-Final-pip-tn_a5beb732-577a-4ce2-a484-8d6455df13b9.jpg?v=1568399157,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-true-navy-2,Signature V-neck Tee in True Navy,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Signature Fabric\n	•	Self-binding v-neck, overlock seams\n	•	This is the reason Marine Layer exists</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-v-neck-tee-true-navy-2,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-v-neck-tee-blue-Final-Thumb.jpg?v=1564515614,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-true-navy-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_true_navy_006-Final-pip-tn.jpg?v=1564515614,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-true-navy-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_true_navy_003-Final-pip-tn.jpg?v=1564515614,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-true-navy-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_true_navy_031-Final-PIP-TN.jpg?v=1564515614,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-black-1,Signature V-Neck Tee in Pure Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/signature-v-neck-tee-pure-black-1,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/175610927-thumb_grande_grande_41ae3828-47c7-47f1-b347-94bf3e38153b.jpg?v=1549495711,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-black-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_black_086-Final-pip-tn_grande_f440e444-4b4f-4db3-9c80-194504501b75.jpg?v=1549495711,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-black-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_black_064-Final-pip-tn_grande_b19e2e99-4d0a-481b-90b2-819b33f7b1e9.jpg?v=1549495711,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,signature-v-neck-tee-pure-black-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_black_102-Final-pip-tn_grande_52ab7b9f-8d78-47a7-9aab-bd7ee132800b.jpg?v=1549495711,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-4,Signature V-Neck in Flax Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Mid Heather Grey/Flax Grey\n	•	Signature Fabric\n	•	Self-binding crewneck, overlock seams\n	•	The reason Marine Layer exists</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Shortsleeve - Core,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/abalone-beach-hoodie-4,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/175610847-thumb_grande_d04b47de-187f-4b66-a5c2-e5b60ea03e47.jpg?v=1549495652,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_flax_grey_086-Final-pip-tn.jpg?v=1549495652,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_flax_grey_092-Final_PIP_TN.jpg?v=1549495652,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,abalone-beach-hoodie-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/v_neck_flax_grey_119-Final-pip-tn.jpg?v=1549495652,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,re-spun-lounge-short-light-heather-grey,Re-Spun Lounge Short in Light Heather Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Made with 100% recycled materials\n	•	Sueded for softness \n	•	Heyo, back pocket</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Bottoms - Lounge,"marine layer, bottoms",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/re-spun-lounge-short-light-heather-grey,,,,1,,deny,manual,82,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-re-spun-lounge-short-thumb-logo.jpg?v=1570147100,1,,FALSE,,,,,,,,,,,,,,,,,,,,
