Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Johnnie-O-men,lyndon-striped-prep-formance-polo-meteor,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_METEOR_Front_flt_SM_Gray.jpg?v=1568754216,4,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lyndon-striped-prep-formance-polo-neptune,Lyndon Striped PREP-FORMANCE Jersey Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The stripes on this polo are subtle, but will still bring a pop of color to your polo collection.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MPO,"johnnie-o, polos",,Title, Default Title,Link,https://www.johnnie-o.com/products/lyndon-striped-prep-formance-polo?variant=29074566545477,,,,1,,deny,manual,89,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_NEPTUNE_Front_SM_Gray.jpg?v=1568754216,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lyndon-striped-prep-formance-polo-neptune,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_NEPTUNE_Detail_SM_Gray.jpg?v=1568754216,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lyndon-striped-prep-formance-polo-neptune,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_NEPTUNE_Front_flt_SM_Gray.jpg?v=1568754216,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lyndon-striped-prep-formance-polo-cayenne,Lyndon Striped PREP-FORMANCE Jersey Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The stripes on this polo are subtle, but will still bring a pop of color to your polo collection.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MPO,"johnnie-o, polos",,Title, Default Title,Link,https://www.johnnie-o.com/products/lyndon-striped-prep-formance-polo?variant=29074565988421,,,,1,,deny,manual,89,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_CAYENNE_Front_SM_Gray.jpg?v=1568754216,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lyndon-striped-prep-formance-polo-cayenne,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_CAYENNE_Back_SM_Gray.jpg?v=1568754211,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lyndon-striped-prep-formance-polo-cayenne,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_CAYENNE_Detail_SM_Gray.jpg?v=1568754211,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lyndon-striped-prep-formance-polo-cayenne,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMPO2010_LYNDON_Mens_Polo_CAYENNE_Front_flt_SM_Gray.jpg?v=1568754211,4,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,brentwood-belt-sage,Brentwood Washed Canvas D-Ring Belt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A casual and colorful belt for every occasion.\n *Belt runs slightly large. If between two sizes, we recommend sizing down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MBL,"johnnie-o, accessories",,Title, Default Title,Link,https://www.johnnie-o.com/products/brentwood-belt?variant=12063637241925,,,,1,,deny,manual,75,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/image003_884a6fa2-e8db-42d0-a199-e1da9ca25783.jpg?v=1559148418,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,brentwood-belt-malibured,Brentwood Washed Canvas D-Ring Belt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A casual and colorful belt for every occasion.\n *Belt runs slightly large. If between two sizes, we recommend sizing down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MBL,"johnnie-o, accessories",,Title, Default Title,Link,https://www.johnnie-o.com/products/brentwood-belt?variant=18535338180677,,,,1,,deny,manual,75,,,,,,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,brentwood-belt-lightgray,Brentwood Washed Canvas D-Ring Belt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A casual and colorful belt for every occasion.\n *Belt runs slightly large. If between two sizes, we recommend sizing down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MBL,"johnnie-o, accessories",,Title, Default Title,Link,https://www.johnnie-o.com/products/brentwood-belt?variant=12063636914245,,,,1,,deny,manual,75,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/image001_9fb631b6-06d3-4f97-97b1-f2ad45f0097a.jpg?v=1559148418,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,brentwood-belt-regatta,Brentwood Washed Canvas D-Ring Belt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A casual and colorful belt for every occasion.\n *Belt runs slightly large. If between two sizes, we recommend sizing down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MBL,"johnnie-o, accessories",,Title, Default Title,Link,https://www.johnnie-o.com/products/brentwood-belt?variant=12063637078085,,,,1,,deny,manual,75,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/image002-1_f6aa7809-3057-415f-9806-23a59b6675a8.jpg?v=1559148418,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,brentwood-belt-dusk,Brentwood Washed Canvas D-Ring Belt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A casual and colorful belt for every occasion.\n *Belt runs slightly large. If between two sizes, we recommend sizing down.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MBL,"johnnie-o, accessories",,Title, Default Title,Link,https://www.johnnie-o.com/products/brentwood-belt?variant=12063636750405,,,,1,,deny,manual,75,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/image002_cbfc1754-5ad0-49f6-9532-9adcf3dc8e84.jpg?v=1559148418,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-blossom,Lawson Crewneck T-Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your new favorite basic tee. Now available in 7 colors.\n**We recommend sizing down for a more fitted t-shirt</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MST,"johnnie-o, tees",,Title, Default Title,Link,https://www.johnnie-o.com/products/lawson-crewneck-t-shirt?variant=18771675906117,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_Lawson_Mens_Tee_Blossom_0058.jpg?v=1562178048,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-blossom,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tee_BLOSSOM_Front_Gray_SM.jpg?v=1562178048,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-blossom,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_Lawson_Mens_Tee_Blossom_11455.jpg?v=1562178048,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-maliblu,Lawson Crewneck T-Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your new favorite basic tee. Now available in 7 colors.\n**We recommend sizing down for a more fitted t-shirt</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MST,"johnnie-o, tees",,Title, Default Title,Link,https://www.johnnie-o.com/products/lawson-crewneck-t-shirt?variant=6601792454695,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_Lawson_Mens_Tee_Maliblu_12202_51669be1-05da-4dd8-a2ca-2d00dfe2a1d4.jpg?v=1562178048,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-maliblu,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tee_MALIBU_Front_SM_Gray.jpg?v=1562178048,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-maliblu,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tees_MALIBLU-5890_269ac31b-03d4-487d-b32d-aedf6a7a7369.jpg?v=1562178048,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-white,Lawson Crewneck T-Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your new favorite basic tee. Now available in 7 colors.\n**We recommend sizing down for a more fitted t-shirt</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MST,"johnnie-o, tees",,Title, Default Title,Link,https://www.johnnie-o.com/products/lawson-crewneck-t-shirt?variant=6601793110055,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_Lawson_Mens_Tee_White_0078.jpg?v=1562178048,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tee_WHITE_Front_SM_Gray.jpg?v=1562178048,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-white,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tees_WHITE-5882_aae56035-fafd-4942-b63a-2cbfbc0b62f4.jpg?v=1562178048,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-fiji,Lawson Crewneck T-Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your new favorite basic tee. Now available in 7 colors.\n**We recommend sizing down for a more fitted t-shirt</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MST,"johnnie-o, tees",,Title, Default Title,Link,https://www.johnnie-o.com/products/lawson-crewneck-t-shirt?variant=18771676266565,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_Lawson_Mens_Tee_Fiji_12222.jpg?v=1562178048,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-fiji,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tee_FIJI_Front__SM_Gray.jpg?v=1562178048,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-fiji,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_Lawson_Mens_Tee_Fiji_11454.jpg?v=1562178048,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-coolbreeze,Lawson Crewneck T-Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your new favorite basic tee. Now available in 7 colors.\n**We recommend sizing down for a more fitted t-shirt</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MST,"johnnie-o, tees",,Title, Default Title,Link,https://www.johnnie-o.com/products/lawson-crewneck-t-shirt?variant=6601792127015,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_Lawson_Mens_Tee_Cool_Breeze_12171.jpg?v=1562178048,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-coolbreeze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tee_COOL_BREEZE_Front_SM_Gray.jpg?v=1562178048,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-coolbreeze,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tees_COOL_BREEZE-5887_8ebc5208-42c5-47cb-a7d7-d3a116a76f51.jpg?v=1562178048,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-lightgray,Lawson Crewneck T-Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your new favorite basic tee. Now available in 7 colors.\n**We recommend sizing down for a more fitted t-shirt</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MST,"johnnie-o, tees",,Title, Default Title,Link,https://www.johnnie-o.com/products/lawson-crewneck-t-shirt?variant=6601792290855,,,,1,,deny,manual,39,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tees_LIGHT_GRAY-2225_copy_9c0994a5-10c5-449c-b11d-aa324ba21b6e.jpg?v=1562178048,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-lightgray,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tees_LIGHT_GRAY_0619_f88508af-3b9e-4122-8930-4776be533137.jpg?v=1562178048,2,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-lightgray,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tees_LIGHT_GRAY_0620_219fda0b-eb54-462f-8a9c-be21cb585b38.jpg?v=1562178048,3,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lawson-crewneck-t-shirt-lightgray,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMST1770_LAWSON_Mens_Tees_LIGHT_GRAY-5884_copy_62dd6114-8f26-4f2b-af53-0316ffc95d8c.jpg?v=1562178048,4,,,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lammie-zip-prep-formance-vest-lake,Lammie 1/4 Zip PREP-FORMANCE Vest,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We made this vest a few years back and we've gotten countless calls to make it again. Without any further adieu....BOOM! Lammie Vest, at your service.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6' 1"" 185 pounds and is wearing a size MR.\nClick buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Johnnie-O will gladly accept returns of any full price, unworn, unwashed merchandise for a full refund, or exchange within 30 days of purchase. Please note that any original shipping charges are not eligible for refund.</sectionBody></section></sections>",Johnnie-O-men,MVT,"johnnie-o, outerwear",,Title, Default Title,Link,https://www.johnnie-o.com/products/lammie-zip-prep-formance-vest?variant=12096292356165,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMVT1130_Lammie_Vest_Mens_Layering_Lake_8210_bd95d288-50ba-4faf-a834-b802322e9cd0.jpg?v=1571418830,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Johnnie-O-men,lammie-zip-prep-formance-vest-lake,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2275/0137/products/JMVT1130_Lammie_Vest_Mens_Layering_Lake_8216_af991c9b-8057-4119-bd3d-8e02c044f885.jpg?v=1559665059,2,,,,,,,,,,,,,,,,,,,,,,
