Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Twillory-men,non-iron-pink-blue-hayes,Non-Iron Pink/Blue Hayes ,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-pink-blue-hayes,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH239-F.jpg?v=1551201760,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-pink-blue-hayes,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH239-C.jpg?v=1551201760,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-pink-blue-hayes,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH239-S.jpg?v=1551201760,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-pink-blue-hayes,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_d5ca0ef6-edee-40ae-bafd-c4f4900fbf5b.jpg?v=1551201760,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-panama,Non-Iron Blue Panama,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-blue-panama,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH270-F.jpg?v=1551203863,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-panama,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH270-C.jpg?v=1551203863,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-panama,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH270-S.jpg?v=1551203863,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-panama,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_84066a50-a776-449a-9a67-e0f38cbbbfeb.jpg?v=1551203863,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-navy-window-pane,Non-Iron Navy Grid,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Simple, masculine, dependable: that’s the Navy Grid. But now, it’s also formaldehyde-free, thanks to our industry-defining SafeCotton technology. And combined with timeless details like a classic placket, spread collar, and our brushed-nickel collar stays, it’s bringing simple, masculine, and dependable to a whole new generation.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-navy-window-pane,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS17MSH181T-F.jpg?v=1551202321,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-navy-window-pane,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS17MSH181T-C.jpg?v=1551202321,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-navy-window-pane,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS17MSH181T-S.jpg?v=1551202321,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-navy-window-pane,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_03864bda-7d59-4fe7-883c-e351456b17bb.jpg?v=1551202321,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-navy-window-pane,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/IMG_8537.jpg?v=1551202322,5,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-commissioner,COMMISSIONER // Performance Check,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>When the hustle brings the heat, you need a shirt that can take it.\nMeet the Twillory Performance Shirt, a game-changing combination of fashion and function that’s engineered to deliver superior style in any situation. Crafted from hyperbreathable 4-Way Stretch fabric, each shirt features Coolmax moisture-wicking tech to keep you dry, and our proprietary Non Iron treatment to keep you wrinkle-free.\nSo go ahead: dream bigger, grind harder, and push further. Just know that when it comes to looking good, the Performance Shirt has your back, no sweat (literally).</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, performance",,Title, Default Title,Link,https://www.twillory.com/products/performance-commissioner,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MPF014-F.jpg?v=1551208242,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-commissioner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MPF014-C.jpg?v=1551208242,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-commissioner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MPF014-S.jpg?v=1551208242,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-commissioner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_5e0a0802-af55-4791-b3a5-6d930e571ea0.jpg?v=1551208242,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-commissioner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/GR_TSS_MPF014-F.jpg?v=1572553091,5,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-dealer,DEALER // Performance Check,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Button Cuff\n	•	Dynamic 4-way Stretch\n	•	Non-Iron\n	•	Moisture Wicking\n	•	Hyperbreathable\n	•	Performance Fabric: Cotton / COOLMAX TM / Spandex\n	•	Brushed Nickel Collar Stays\nWhen the hustle brings the heat, you need a shirt that can take it.\nMeet the Twillory Performance Shirt, a game-changing combination of fashion and function that's engineered to deliver superior style in any situation. Crafted from hyperbreathable 4-Way Stretch fabric, each shirt features Coolmax moisture-wicking tech to keep you dry, and our proprietary Non Iron treatment to keep you wrinkle-free.\nSo go ahead: dream bigger, grind harder, and push further. Just know that when it comes to looking good, the Performance Shirt has your back, no sweat (literally).</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, performance",,Title, Default Title,Link,https://www.twillory.com/products/performance-dealer,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MPF011-F.jpg?v=1551208060,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-dealer,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MPF011-C.jpg?v=1551208060,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-dealer,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MPF011-S.jpg?v=1551208060,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-dealer,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_748deb1a-c271-4b98-a152-2eed6dfb62f3.jpg?v=1551208060,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,performance-dealer,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/GR_TSS_MPF011-F.jpg?v=1572553088,5,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-twill,Non-Iron Blue Twill,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-blue-twill,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS16MSH063T-F.jpg?v=1551203562,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-twill,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS16MSH063T-C.jpg?v=1551203562,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-twill,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS16MSH063T-S.jpg?v=1551203562,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-blue-twill,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_7369860d-edb3-469b-9a09-fa6368a13f9c.jpg?v=1551203562,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-orange-blue-gingham,Non-Iron Orange/Blue Gingham,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-orange-blue-gingham,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH248T-F.jpg?v=1551202245,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-orange-blue-gingham,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH248T-C.jpg?v=1551202245,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-orange-blue-gingham,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH248T-S.jpg?v=1551202245,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-orange-blue-gingham,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_6cd39184-0e9f-4653-896d-b93d9256bd17.jpg?v=1551202245,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-versailles-check,Non-Iron Versailles Check,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-versailles-check,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH253T-F.jpg?v=1551200262,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-versailles-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH253T-C.jpg?v=1551200262,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-versailles-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH253T-S.jpg?v=1551200262,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-versailles-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_33ae5f0a-fcb8-4965-b7e8-7922c5e1cfae.jpg?v=1551200262,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-pablo-check,Non-Iron Pablo Check,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-pablo-check,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH264T-F.jpg?v=1551202060,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-pablo-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH264T-C.jpg?v=1551202060,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-pablo-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH264T-S.jpg?v=1551202060,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-brahmin-check,Non-Iron Brahmin Check,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-brahmin-check,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH246T-F.jpg?v=1551203378,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-brahmin-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH246T-C.jpg?v=1551203378,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-brahmin-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH246T-S.jpg?v=1551203378,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-brahmin-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_456803e8-3216-420c-bdc0-40b49f9514b1.jpg?v=1551203378,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-picket-check,Non-Iron Blake Check,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-picket-check,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH243T-F.jpg?v=1551204111,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-picket-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH243T-C.jpg?v=1551204111,2,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-picket-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH243T-S.jpg?v=1551204111,3,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-picket-check,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/CollarStays_ForWeb_43c79805-fca2-43de-8d1e-f13c537d2cd2.jpg?v=1551204111,4,,,,,,,,,,,,,,,,,,,,,,
Twillory-men,non-iron-executive-stripe,Non-Iron Executive Stripe,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've engineered the world's most innovative non-iron fabric: SafeCotton. For years, shirting companies used a cocktail of chemicals (like formaldehyde) to create non-irons. Our process removes wrinkles and chemicals, all while improving softness to deliver a handfeel like no other. So go ahead, try it: after all, feeling is believing!</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Guaranteed Fit! FREE US shipping and returns for 30 days.</sectionBody></section></sections>",Twillory-men,Shirt,"twillory, safecotton",,Title, Default Title,Link,https://www.twillory.com/products/non-iron-executive-stripe,,,,1,,deny,manual,99,,,,,https://cdn.shopify.com/s/files/1/1042/4718/products/TSS18MSH249T-F.jpg?v=1551209438,1,,FALSE,,,,,,,,,,,,,,,,,,,,
