Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Taylrd-men,5-pocket-pants-navy-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9576-min.jpg?v=1564351079,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-navy-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9588-min.jpg?v=1564351079,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-navy-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/blue-grey-flatlay.jpg?v=1564351079,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-navy-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/121-min_1.jpg?v=1564351079,8,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,Olive | 5 Pocket Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The perfect pants and an essential part of every man's wardrobe. Easily dressed up or dressed down, our signature contoured waistband and perfect rise means a 100% fit to your body.  Fabric: 98% Cotton, 2% Spandex. Features: Signature curved waistband, zip fly, black leather patch at back waistband, garment washed for extra softness.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,5 Pocket Pants,"taylrd, bottoms, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/5-pocket-pant-olive-green,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9440-min_e431c9e4-c504-4902-b873-af00b0a3860c.jpg?v=1564351055,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9444-min.jpg?v=1564351055,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9461-min.jpg?v=1564351055,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9450-min.jpg?v=1564351055,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9457-min.jpg?v=1564351055,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9472-min.jpg?v=1564351055,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/olive-flatlay.jpg?v=1564351055,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pant-olive-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/olive-flatlay-min_ccba2f2e-83d7-41fe-b146-f513ff811ad4.jpg?v=1564351055,8,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,Indigo Light Wash | Summer Weight Jeans,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Comfort of a chino. Utility of a jean. Summer weight jeans are made with a blend of fabric that is light to keep you cool, is tough to keep you going, and features a subtle stretch to keep you comfortable. Fabric: 60% Cotton, 38% Polyester, 2% Spandex.  Features: Signature curved waistband, zip fly, black leather patch at back waistband, garment washed for extra softness.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Pocket + Jean,"taylrd, bottoms, jeans, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/light-blue-summer-travel-jeans,,,,1,,deny,manual,55,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9771-min_9425b003-b6cb-4b0a-af41-3b27629f3331.jpg?v=1564351650,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9785-min.jpg?v=1564351650,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9787-min.jpg?v=1564351650,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9774-min.jpg?v=1564351651,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9779-min.jpg?v=1564351651,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9768-min.jpg?v=1564351651,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/denim-4-flatlay.jpg?v=1564351651,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,light-blue-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/denim-4-min.jpg?v=1564351651,8,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bordeaux-brushed-button-down,Bordeaux | Brushed Button Down,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Click the buy button for more info. Fabric: 100% CottonFit Options:Standard Fit – Roomy in shoulders and biceps. Wider than a slim fit, giving the body moderately more space around chest and down through the waist. Features: 1-Sided Brushed Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Brushed Button Down,"taylrd, top, buttondown",,Title, Default Title,Link,https://www.taylrdclothing.com/products/bordeaux-brushed-button-down,,,,1,,deny,manual,65,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_0851-min.jpg?v=1565640436,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bordeaux-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Layer_10-min.jpg?v=1565640436,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bordeaux-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/burgundy-pocket_52af7ae1-cd7a-4a57-82f1-7962dfc71f34.jpg?v=1555562206,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bordeaux-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/burgundy-closeup_07a2f522-9e22-453f-9e5c-fdff1d2f8b07.jpg?v=1555562206,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bordeaux-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/burgundy-material_3e933b33-e858-47dd-8344-affdff654922.jpg?v=1555562206,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,Camel | 5 Pocket Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The perfect pants and an essential part of every man's wardrobe. Easily dressed up or dressed down, our signature contoured waistband and perfect rise means a 100% fit to your body.  Fabric: 98% Cotton, 2% Spandex. Features: Signature curved waistband, zip fly, black leather patch at back waistband, garment washed for extra softness.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,5 Pocket Pants,"taylrd, bottoms, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/5-pocket-pants-khaki,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9394-min.jpg?v=1564351065,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9402-min.jpg?v=1564351065,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9425-min.jpg?v=1564351065,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9409-min.jpg?v=1564351065,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9420-min.jpg?v=1564351065,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9434-min.jpg?v=1564351065,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/tan-flatlay.jpg?v=1564351065,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-khaki,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/tan-flatlay-min_ac89ce31-eccc-4f53-a246-50da9ee72618.jpg?v=1564351065,8,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,Navy Wash | Summer Weight Jeans,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Comfort of a chino. Utility of a jean. Summer weight jeans are made with a blend of fabric that is light to keep you cool, is tough to keep you going, and features a subtle stretch to keep you comfortable. Fabric: 60% Cotton, 38% Polyester, 2% Spandex.  Features: Signature curved waistband, zip fly, black leather patch at back waistband, garment washed for extra softness.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Pocket + Jean,"taylrd, bottoms, jeans, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/navy-summer-travel-jeans,,,,1,,deny,manual,55,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9748-min.jpg?v=1564351639,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9751-min.jpg?v=1564351639,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9755-min.jpg?v=1564351639,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9763-min.jpg?v=1564351639,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9760-min.jpg?v=1564351639,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9742-min.jpg?v=1564351639,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/denim-2-flatlay_edit.jpg?v=1564351639,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,navy-summer-travel-jeans,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/denim-2-min.jpg?v=1564351639,8,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,Black | 5 Pocket Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The perfect pants and an essential part of every man's wardrobe. Easily dressed up or dressed down, our signature contoured waistband and perfect rise means a 100% fit to your body.  Fabric: 98% Cotton, 2% Spandex. Features: Signature curved waistband, zip fly, black leather patch at back waistband, garment washed for extra softness.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,5 Pocket Pants,"taylrd, bottoms, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/5-pocket-pants-black,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9518-min.jpg?v=1564351033,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9528-min.jpg?v=1564351033,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9543-min.jpg?v=1564351033,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9536-min.jpg?v=1564351033,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9540-min.jpg?v=1564351033,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9552-min.jpg?v=1564351033,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/black-flatlay.jpg?v=1564351033,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/black-min_b1667b89-446d-46e3-b4f4-1963d0bd2aa9.jpg?v=1564351033,8,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,Ash | 5 Pocket Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The perfect pants and an essential part of every man's wardrobe. Easily dressed up or dressed down, our signature contoured waistband and perfect rise means a 100% fit to your body.  Fabric: 98% Cotton, 2% Spandex. Features: Signature curved waistband, zip fly, black leather patch at back waistband, garment washed for extra softness.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,5 Pocket Pants,"taylrd, bottoms, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/5-pocket-pants-grey,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9480-min.jpg?v=1564351044,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9488-min.jpg?v=1564351044,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9503-min.jpg?v=1564351044,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9493-min.jpg?v=1564351044,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9495-min.jpg?v=1564351044,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9516-min.jpg?v=1564351044,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/medium-grey-flatlay.jpg?v=1564351044,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,5-pocket-pants-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/medium-grey-flatlay-min_33929877-c902-4e9c-83bf-69db2f7dd1c6.jpg?v=1564351044,8,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,black-brushed-button-down,Black | Brushed Button Down,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Click the buy button for more info. Fabric: 100% CottonFit Options:Standard Fit – Roomy in shoulders and biceps. Wider than a slim fit, giving the body moderately more space around chest and down through the waist. Features: 1-Sided Brushed Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Brushed Button Down,"taylrd, top, buttondown",,Title, Default Title,Link,https://www.taylrdclothing.com/products/black-brushed-button-down,,,,1,,deny,manual,65,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_0877-min.jpg?v=1565640439,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,black-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Layer_6-min.jpg?v=1565640439,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,black-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/black_d96e493c-25d3-43e7-a4ea-1aa0005b0ece.jpg?v=1565640439,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,black-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/dark-grey-closeup_ec2d4630-e342-4134-bebc-17f2ee15463b.jpg?v=1555473078,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,black-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/dark-grey-pattern_2d6f6b48-d536-4087-89ca-5862014de8ad.jpg?v=1555473078,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,grey-brushed-button-down,Grey | Brushed Button Down,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Click the buy button for more info. Fabric: 100% CottonFit Options:Standard Fit – Roomy in shoulders and biceps. Wider than a slim fit, giving the body moderately more space around chest and down through the waist. Features: 1-Sided Brushed Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Brushed Button Down,"taylrd, top, buttondown",,Title, Default Title,Link,https://www.taylrdclothing.com/products/grey-brushed-button-down,,,,1,,deny,manual,65,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/grey-min_fc1e24ec-f4de-4b97-9409-7a3485364aa9.jpg?v=1565640434,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,grey-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Layer_8-min.jpg?v=1565640434,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,grey-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/light-grey-closeup.jpg?v=1555562154,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,grey-brushed-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/light-grey-pattern.jpg?v=1555562154,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,lightweight-hooded-jacket-black,Black | Lightweight Hooded Jacket,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Lightweight hooded jacket that keeps you protected from rain, wind and mild temperatures. Stylishly designed to keep you looking your best when it’s chilly out. Fabric: 100% Polyester. Features: Waterproof, 2 side pockets, front breast pocket for cell phone, drawstring hood, drawstring cinch waist.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'1"" and wears a medium.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Hooded Jacket,"taylrd, jacket, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/lightweight-hooded-jacket-black,,,,1,,deny,manual,70,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/44-min.jpg?v=1565645861,1,,FALSE,,,,,,,,,,,,,,,,,,,,
