Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Duvin-men,checker-sock,Checker Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Cool socks for cool people\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/checker-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/checker-sock.jpg?v=1571977363,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,horizon-sock-white,Horizon Sock - White,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've taken your stretch boardshort fabric and made it into a Buttonup. Maximum Stretchability For Maximum Versatility....\n	•	90% Polyester / 10% Spandex\n	•	Full Water Resistant 4 Way Stretch Buttonup\n	•	Fits True To Size\n	•	DRY CLEAN to keep fresh and prevent any shrinkage\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/horizon-sock-white,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/horizon-sock-whirte.jpg?v=1571977884,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,leopard-sock,Leopard Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Cool socks for cool people\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/leopard-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cheetah-sock.jpg?v=1572016592,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-sock,Leisure Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Cool socks for cool people\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin",,Title, Default Title,Link,https://duvindesign.com/products/leisure-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-sock.jpg?v=1571978128,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,macaw-sock,Macaw Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We've taken your stretch boardshort fabric and made it into a Buttonup. Maximum Stretchability For Maximum Versatility....\n	•	90% Polyester / 10% Spandex\n	•	Full Water Resistant 4 Way Stretch Buttonup\n	•	Fits True To Size\n	•	DRY CLEAN to keep fresh and prevent any shrinkage\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/macaw-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/macaw-sock.jpg?v=1571978149,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,old-school-sock,Old School Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Cool socks for cool people\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/old-school-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/old-school-sock.jpg?v=1571978244,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,team-sock,Team Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Cool socks for cool people\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/team-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/team-sock.jpg?v=1571978638,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,tile-sock,Tile Sock,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Cool socks for cool people\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/tile-sock,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/tile-sock.jpg?v=1571978648,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-hat,Leisure Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Dad hat\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/leisure-hat,,,,1,,deny,manual,26.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-hat.jpg?v=1571978085,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,wave-sock-1,Wave Sock (black),"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Cool socks for cool people\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, accessories",,Title, Default Title,Link,https://duvindesign.com/products/wave-sock-1,,,,1,,deny,manual,12,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/wave-sock-black.jpg?v=1571978680,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-co-hat,Design Co Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Super comfortable unstructured snapback\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/design-co-hat,,,,1,,deny,manual,26.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/design-co-hat.jpg?v=1571977487,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,lator-gator-hat,Lator Gator Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Dad hat\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/lator-gator-hat,,,,1,,deny,manual,26.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/later-gator-hat.jpg?v=1571978006,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,fish-club-hat,Fish Club Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Super comfortable unstructured snapback\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/fish-club-hat,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/fish-club-hat.jpg?v=1571977581,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,nude-beach-hat,Nude Beach Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Super comfortable unstructured snapback\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/nude-beach-hat,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/nude-beach-hat.jpg?v=1571978160,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,instagram-hat,Instagram Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Super comfortable unstructured snapback\n	•	Snapback</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/instagram-hat,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/instagram-hat.jpg?v=1571977886,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,flamingo-hat,Logger Beanie Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/flamingo-hat,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/logger-black.jpg?v=1572011505,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,logger-beanie-hunter,Logger Beanie Hunter,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/logger-beanie-hunter,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/logger-orange.jpg?v=1572011552,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,logger-beanie-blue,Logger Beanie Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/logger-beanie-blue,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/logger_blue.jpg?v=1572011530,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,logger-beanie-pink,Logger Beanie Pink,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/logger-beanie-pink,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/logger-pink.jpg?v=1572011571,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,logger-beanie-purple,Logger Beanie Purple,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/logger-beanie-purple,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/logger-purple.jpg?v=1572011588,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,logger-beanie-yellow,Logger Beanie Yellow,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,ACCESSORIES,"duvin, hats",,Title, Default Title,Link,https://duvindesign.com/products/logger-beanie-yellow,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/logger-yellow.jpg?v=1572011685,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,instagram-tee-tie-dye,Instagram Tee ~ Tie Dye,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>GET OFF YOUR PHONE... BUT BEFORE YOU DO THAT BUY THIS SHIRT\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, sale, tees, best seller",,Title, Default Title,Link,https://duvindesign.com/products/instagram-tee-tie-dye,,,,1,,deny,manual,19.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/instagram-dye-tee-model.jpg?v=1571981146,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,instagram-tee-tie-dye,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/instagram-dye-tee.jpg?v=1571981149,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,pull-me-back-in-the-boat,Pull Me Back In The Boat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>LIMITED EDITION T-SHIRT AVAILABLE THROUGH WEEKEND (7/14) AND IT'S GONE!\nTHESE WILL SHIP IN ~ 2 WEEKS\nPull Me Back In The Boat - limited edition t-shirt\n	•	100% Cotton (same blank as normal Super Soft Duvin tee)\n	•	Fits True To Size (same fit as our normal tees)\n	•	Lightweight Silicon Washed Tee ""Antique""\n	•	Dyed in LA\nNO RETURNS OR EXCHANGES. FINAL SALE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/pull-me-back-in-the-boat,,,,1,,deny,manual,32.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sail_back.jpg?v=1563193063,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,pull-me-back-in-the-boat,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sailing_front.jpg?v=1563193063,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,classics-mystery-box-big,Classics Mystery Box Big,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>$100 box for $250 value.\nThe Duvin team will create a custom box of our best ""classics"" for you. You won't find these styles at any store.\n FINAL SALE. NO RETURNS OR EXCHANGES.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin",,Title, Default Title,Link,https://duvindesign.com/products/classics-mystery-box-big,,,,1,,deny,manual,100,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/100-box.jpg?v=1570554628,1,,FALSE,,,,,,,,,,,,,,,,,,,,
